Date,Project_ID,Region,Material_Type,Quantity_Required,EMD_IMF_6,Rolling_Max_3,DWT_cD_2_Mean,DWT_cD_3_Entropy,Trend_Slope,DWT_cD_1_Mean,EMD_IMF_5_Mean,DWT_cD_1_Entropy,DWT_cD_2_Entropy,Residual_Mean,DWT_cA_Entropy,DWT_cD_3_Mean,Signal_Entropy,EMD_IMF_2_Mean,Seasonality_Strength,EMD_IMF_1_Mean,Production_Capacity,EMD_IMF_3_Mean,Classical_Residual,Storage_Capacity,EMD_IMF_4_Mean,Current_Inventory,EMD_IMF_1,Seasonal_Demand_Index,Trend_Strength,Rolling_STD_3,Supplier,Classical_Seasonal
2021-02-10,19.0,1,0,778.0,1087.6119879218368,825.0,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-515.9541998863854,-0.2924220298400363,45.64259075063149,-0.828455040549894,203.3213126309695,1.079539306719142,0.021013543780239452,369.92324812595365,1.5,371.5695845017699
2021-02-10,1.0,2,0,1250.0,1140.7212220863753,599.0,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,12.334254554576745,0.3709705639971408,-14.829225831444036,-0.8331600829179576,85.35450454819217,1.079539306719142,0.03443038463518955,58.331183293164834,0.0,199.45420698388492
2021-02-10,16.5,3,0,813.0,1205.6359592222402,784.5,50.10756131742188,4.187261368481784,2.0038870772842543,-69.02741746959059,-4.536352645288583,6.19392729795282,5.634942426013215,60.55632519244993,5.088244705887947,-18.681124215307612,7.68838750537093,-13.873918619763554,0.10333797397019806,-1.8331079344309198,1.3389451759745468,0.02465248397013161,-519.7756850985481,1.2535652257825693,15.390138414116814,-0.8265730236026687,-175.43698302202574,1.079539306719142,0.003538662372669532,156.78023682898356,1.5,175.26606971393295
2021-02-10,27.0,4,0,2804.0,2168.1062787630117,1674.0,16.69653167865031,4.538053244144418,-0.5754377660545279,3.6335175079504562,-27.192632260521496,6.126832696168409,5.238128663440201,10.014711286714082,5.226479999384375,137.966099137825,7.874456691463127,9.093817291314469,0.10781125014379345,-18.066156468719793,-0.4980549441515918,31.09708440246307,814.492672165159,-0.13584912416271389,-56.1140338384461,-0.8275140320762814,292.36519868714737,1.079539306719142,0.01192896243829844,220.2392638321634,1.5,-136.24267216515943
2021-02-10,9.0,0,1,384.0,262.9255166603326,267.5,-4.5601957969833915,4.492210551638083,0.1910188838676451,-12.777781206587466,-1.487400962661169,5.8106385041576765,5.016581128841079,7.6480711150989285,5.14781392322246,41.67673895503594,7.3473535366725,2.2232033558290274,0.27112485423364396,-8.199945312191753,0.5673837526289551,5.034139413416002,99.29645229686719,0.7208769705977658,0.1336267674398204,-0.6421353627745774,-102.24908433628005,1.0773799817905192,0.0,129.7078280193246,3.0,4.251624626209772
2021-02-10,11.0,1,1,141.0,125.37214326470267,130.0,1.7242717749654142,3.9276577888321187,0.19205011497550686,2.2173535589323263,6.923460357819158,5.61494791380847,4.65411498866964,4.587455561101288,4.838307118916838,5.5335490973615356,7.030336152834291,-4.2464755880151825,0.21431026265252073,0.006310008446670387,-1.1591897556610185,-0.009371424773595604,-93.25585353880307,-0.4278916308391109,-1.4750836283427946,-0.47839988836596586,6.453610058758219,1.0773799817905192,0.019980971099280986,70.81195755896975,1.0,118.10200738495689
2021-02-10,12.5,2,1,284.0,295.9238937214877,164.0,-18.23991540952804,4.399888349628227,0.2651519025629116,-4.862016100045065,2.426713410926548,6.060949448971702,5.133799042250658,0.5849181793404917,5.172344422831139,-22.297161276777583,7.605163083253698,-1.2001119745384665,0.36422924483686514,-0.9432490894315256,-0.030344810793899335,1.7367828994978391,0.12261359830295859,-1.1045588840706697,10.55029687768808,-0.5772057780953004,18.61421091609627,1.0773799817905192,0.02095773627143438,56.71863614564654,2.0,-5.757228982918374
2021-02-10,16.5,3,1,260.0,298.064107505185,149.5,13.726190651239145,3.9748668210008957,0.3437702628096909,-4.52321613748571,-1.8010594792113115,5.386563757189585,5.1594483534156295,19.540491594371336,5.04275259973582,-47.963579764951696,7.428539568526716,-9.360412636196713,0.14781559763923724,-0.35114518688094126,0.5755766947974448,1.564870666659782,-179.98696413364942,0.014256639758371437,6.201484063691014,-0.7964607524470619,23.090025286658815,1.0773799817905192,0.0,20.633500368322295,1.0,97.44850259518793
2021-02-10,27.0,4,1,1094.0,523.2910556902692,953.0,-3.0265288316474654,4.468314289557086,0.18166757028519695,-16.933853183881972,-0.047239425600850656,5.84615541282232,4.669573284022473,9.692740930524307,4.9696899368202985,40.378670310932975,7.537866514446136,5.343232671472817,0.12906012594803062,1.360060645992403,-0.27363957171035325,9.587257893572746,431.6331261752776,0.4090926627707498,4.987290435335977,-0.4200573630019778,-241.31636197915486,1.0773799817905192,0.059496336761132085,250.32262415093612,2.0,50.32841228626097
2021-02-10,19.0,0,2,229.0,304.8576950248756,347.5,-1.8368765995523573,4.618769392661288,0.29170722779063546,-9.144279377122384,1.9939464049249045,5.980224708639332,4.808344545292389,0.6507793157175578,5.246714748100923,16.478781105146503,7.708041010580484,-0.160766066897083,0.4496831307012076,1.816145671645615,-0.10087535641828865,-0.628093897689744,-159.92536265999647,-1.1559556422386603,-0.01840722246048224,-0.32125147327264325,70.60093219838805,1.0878844779696262,0.01441152844568283,168.83226538454235,3.0,80.90613189076569
2021-02-10,4.0,1,2,0.0,146.9973965173389,336.0,4.731484186200862,4.433637507190495,0.1756245155932482,-2.1763261909105416,-3.071445228044109,5.7628060769358305,4.863033788871739,1.6679064373739863,5.104325642356317,-6.316178379941875,7.514960315219599,1.3531201976205074,0.3527934291869079,1.3852104887021806,0.4929348433587665,-1.813263155945268,-123.83021106629829,-0.9895118359860284,10.62350016172142,-0.2732600411183951,-159.9885055064676,1.0878844779696262,0.017328862784146026,171.18508502008385,4.0,-34.1313273952402
2021-02-10,0.0,2,2,307.0,352.0114791797098,207.0,-7.311791148211789,4.421801550646555,0.1950178136148686,-10.605538598197626,-0.5463798884704079,6.215367988060007,5.492569675822766,0.6928992646237748,5.296237895052704,6.7821595120078575,7.912823074797437,5.807328632814557,0.3437224157782329,-0.7777373141730627,-0.6084815559877569,-2.1673768470009938,-125.62368643239921,-0.022163579605701433,-3.5644825282418218,-0.4821639222604167,-37.56861127890765,1.0878844779696262,0.03575878613893613,94.49514978734798,2.0,73.0756095093223
2021-02-10,18.0,3,2,379.0,410.13195370549784,455.0,36.07874859799291,4.131532265853073,0.23011425207842862,-19.39695409592043,-3.513905932244114,6.155250311979646,5.431344117780953,0.9840102911349806,5.215561836034209,-17.596632227176922,7.775240601971114,-0.5490002231119382,0.153706533763324,-1.444990631311346,-0.5603925476074915,5.6747573031663245,-49.706068067997066,0.39173349279348146,4.716394032774344,-0.012600693927674322,-86.17511568813836,1.0878844779696262,0.05358645678430829,167.92390716306463,3.0,-10.668931932002991
2021-02-10,27.0,4,2,1026.0,673.3890818751684,602.0,12.344057065546425,4.216327052400675,0.3241227099206822,-18.385199425097333,-5.472087021974691,6.009941068863057,5.293767977164188,6.807459509705396,5.31989076869119,77.54863899691256,7.922214667849069,-0.15136617976198005,0.11601371247987324,5.702539827748335,0.5969495874108961,-8.003067426731766,268.5083548002767,1.0595509730954524,-10.788897230975154,-0.26384995638226794,33.404530763796835,1.0878844779696262,0.0,132.84225059598126,3.0,87.33779904587719
2021-02-10,20.5,0,3,351.0,550.7590237896322,551.5,-16.952896889734753,4.155326563335411,0.9828455185501318,-21.940307949170208,0.5568078496297614,5.696015247957201,5.476734538039429,7.883266586052712,5.093871424572959,57.810673196448654,7.373099738645967,2.106809519049965,0.3202005458271212,-13.140190982372564,1.0055280512047067,-5.924189934383177,-310.16246545997535,-0.033736359590546994,-1.7188285664263476,0.42402723782862317,-457.993069515994,1.0670406582943834,0.0768934469450202,293.67442410939043,2.0,125.6336193061293
2021-02-10,12.5,1,3,128.0,659.9431019195621,588.0,-15.582527142183546,4.454249739411768,0.31829900668570543,7.182067650728858,3.8662150304448972,5.676512582893162,4.9233172398658365,25.253883580757257,5.034058614201888,-77.79459982336509,7.338102758148629,-4.112595911854936,0.3123579135820346,-16.95261850678128,0.12781459454564023,-0.952859938061415,-466.59403071893604,-0.3625394615129242,7.781386196298763,0.21324133973937603,-441.65829436621993,1.0670406582943834,0.0,91.2997546998516,2.0,-22.98289235798705
2021-02-10,9.0,2,3,1212.0,786.847409248337,314.5,14.774055395060593,4.507881409137108,0.08382767341708267,28.75440054071383,3.5020088078565377,5.952231749230631,5.294633782326225,8.869346063408612,5.212283555970407,76.31232885978109,7.558599895416643,0.3406962733390563,0.35855588291904006,-9.506903561989064,0.823146034236589,-1.8724268031721603,297.05740900629263,-1.474887843585728,-13.153603275466313,0.3590976531493462,286.6763644104979,1.0670406582943834,0.012081200175554141,72.32249268535186,2.0,244.807975609092
2021-02-10,16.5,3,3,619.0,794.71704745423,438.5,-8.725177230930425,4.306668919132388,0.9842961428001777,-20.947672861177473,-1.2159811797765245,5.742421076462444,5.29335169291926,26.26787630977082,5.184654075111269,14.104536391393207,7.567763833386067,-2.8880082066550816,0.13056077994647441,-14.868115867566274,0.09397418124100909,-6.955169191539092,-249.9015885845938,0.12215579432296098,-7.381741146849711,-0.27231903264478236,-81.63950059884394,1.0670406582943834,0.033300698220865343,85.33966107068365,2.0,83.71889627690143
2021-02-10,27.0,4,3,2402.0,1298.6453198748804,1242.0,-37.63885988494974,4.389769617356773,0.6495868318188207,-56.8891840439994,5.164002541764129,5.846616060222416,5.314313601294311,16.21752686993629,4.901646450108512,5.295173350038262,7.542781487144017,-1.3122338395356274,0.11764838476856931,-7.423317410191992,-1.5528071946254132,15.844138739935541,1338.5332917881622,-0.01229267903039194,-46.53467123079035,0.2697018481561387,318.18984577049787,1.0670406582943834,0.059011917340197284,123.5091441850759,2.0,-249.84098409585445
2021-02-10,7.5,0,4,1012.0,820.5971952186991,390.0,29.723684954608817,4.528197866703921,0.6808156800732125,-26.638747231513943,-4.267504456423826,5.783628095262908,4.913177302049207,20.150854121653083,5.157465714658576,4.720707943443021,7.539973552873705,-11.382426344881337,0.3326674598276017,-0.9410134161360076,-0.4734761176461229,-6.823430495009277,76.6263991822585,0.597320525465444,16.77168454436059,-0.29678525295871283,222.9457085480597,1.119896888006535,0.07428723183258512,186.5058539984795,0.5,171.38321620235686
2021-02-10,13.5,1,4,629.0,889.641061039528,611.0,-11.841403330097219,4.651707613423083,0.9518664502957526,-11.714728731324744,12.37027357198523,5.954458629757651,5.204587825236562,36.97334497254857,5.212754256018332,7.6515228967770845,7.629519599415501,-19.219326992613667,0.2605354679973023,-14.838344211955388,-0.2020403814552914,-17.30900425540776,-355.8224892774737,0.774656359939107,-19.260267303409382,0.3007551277853582,-24.14973131901631,1.119896888006535,0.0033583467922431165,276.3014742286287,0.5,149.88979696978157
2021-02-10,4.5,2,4,1527.0,993.9219710928306,988.0,28.810477189649887,4.403492172875547,0.8331144558788849,35.80525975811541,10.067349204730407,6.027478977395294,5.268125599979911,13.92332436072559,5.277889312203211,-61.08424519922658,7.732051485509367,4.238808352598535,0.3686419675027567,-11.65214471805316,1.1216541010711254,-6.159807712084928,269.6419404830704,-0.9884907083403067,4.75157260425267,1.0168625762046306,291.3551477907617,1.119896888006535,0.06668284493939314,360.5413187911067,1.0,342.1945979784679
2021-02-10,16.5,3,4,1004.0,1144.6528951237274,1260.0,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,179.23824973881193,-0.41359584379900755,30.101393885045162,0.4710776615092587,-53.73868392858778,1.119896888006535,0.035303178395577284,333.6427038653928,0.5,-382.065172815735
2021-02-10,28.5,4,4,2126.0,1810.0361809018991,1413.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,388.6170028794982,-0.40951133321612093,6.130830713031328,0.7919615510111928,142.75099550306635,1.119896888006535,0.04157752016123617,195.5486221724944,1.0,35.07530481280941
2021-02-10,4.0,0,5,7.0,6.841557617954477,3.5,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,-2.3735010251867865,-1.369371320194489,-0.13284023949897752,-0.8256320151290559,1.2024140064148345,1.0622881417079135,0.0,1.9184631542052255,4.0,2.5946548713406314
2021-02-10,12.5,1,5,1.0,6.335656382050578,5.5,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.20489010047041825,-0.17064948281732792,-4.891642764340302,0.7385765164569413,0.1327359670919557,-0.8256320151290559,-3.5363316461490055,1.0622881417079135,0.11983971348278133,1.2637626158259732,4.0,-1.5025880048904667
2021-02-10,12.0,2,5,7.0,7.180947827044299,4.5,-0.17430342292703857,4.785965564669226,0.007948199509566064,0.2804811988519208,0.1188512308956777,6.0931862879921646,5.215476992528837,0.12886432344513093,5.210483118894344,0.32366806863136555,7.619478962797179,-0.060375617878574116,0.37307740314127746,-0.08236382425558052,-0.5190716218881524,-0.02776858121757005,0.14766247014603495,0.3985410104316259,0.00869326587873884,-0.8237499981818306,-0.8033451641504782,1.0622881417079135,0.05137249097592356,2.477576193911547,4.0,0.3715682990847333
2021-02-10,18.0,3,5,12.0,9.808165266027663,8.5,-0.26084678378271736,3.9169056748712308,0.012303730826545572,0.04972921902144606,-0.21012986759906263,5.866934669428879,5.0493595430665765,0.17838250070598768,5.088955938794172,0.31596907614647163,7.368685814517869,-0.05612911265361671,0.16718726266614325,-0.23401437329227776,0.8117471581760817,-0.007339168803974976,4.68559294461337,-0.9115657590292745,-0.2293307637758707,-0.8275140320762814,2.901158634814063,1.0622881417079135,0.05608477237625964,1.0408329997330663,4.0,-0.406746790767217
2021-02-10,27.0,4,5,14.0,15.060953355896457,10.0,-0.2830901516427431,4.0136687827230055,0.00953712496240217,-0.6557567368509531,-0.28857972497277723,6.032006815422098,5.487968417822521,0.11600423565094153,5.239672248348056,-1.3819145674615043,7.745206879179979,-0.09700953933292693,0.11216827458356515,-0.28664578737852897,-1.8662762862893656,0.18706210573642892,-0.25345431029953613,0.5945975184101862,-0.12244627108355399,-0.8265730236026687,-1.1859914333032777,1.0622881417079135,0.0,1.5773502691896255,4.0,-1.1888533820081555
2021-02-17,4.0,0,0,995.0,933.3862274532732,1001.0,-2.948574069843627,4.413574367709179,0.5848367043837451,-14.308510871070995,2.833337429496677,5.967848464767719,5.219755284867931,32.739363003002325,5.178255302760247,25.746205766809357,7.4315606721953,-13.104561185429215,0.29793035143145086,-16.36007084677295,0.05158461089099725,21.206539784036043,6.7904169765622555,1.478894059605151,-11.598237985107554,-0.8293960490235068,-541.5017030016529,1.079539306719142,0.0,497.6856413150394,0.0,113.38265994651454
2021-02-17,16.0,1,0,452.0,1083.886726838096,485.5,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-518.1731448538443,-0.2924220298400363,45.64259075063149,-0.8275140320762814,-84.99964711233511,1.079539306719142,0.021013543780239452,190.9994996549805,1.5,67.79814485384429
2021-02-17,12.5,2,0,1136.0,1142.2479931320654,625.0,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,-216.5676121664893,0.3709705639971408,-14.829225831444036,-0.8256320151290559,-77.57065526443705,1.079539306719142,0.03443038463518955,73.1996750015382,0.0,308.231073704951
